--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 8.2 kB	duration: 3m0s	connections: 512
Connection metrics:
[Conn 1] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.15303ms
[Conn 2] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.152989ms
[Conn 3] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153035ms
[Conn 4] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153005ms
[Conn 5] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153026ms
[Conn 6] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153019ms
[Conn 7] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153018ms
[Conn 8] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153033ms
[Conn 9] sent: 684.5 MB, received: 684.5 MB, requests: 83560, responses: 83559 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153008ms
[Conn 10] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153035ms
[Conn 11] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153023ms
[Conn 12] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153021ms
[Conn 13] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153017ms
[Conn 14] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153037ms
[Conn 15] sent: 684.7 MB, received: 684.7 MB, requests: 83578, responses: 83577 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.152891ms
[Conn 16] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153034ms
[Conn 17] sent: 684.7 MB, received: 684.7 MB, requests: 83580, responses: 83579 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153594ms
[Conn 18] sent: 684.7 MB, received: 684.7 MB, requests: 83579, responses: 83578 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.152885ms
[Conn 19] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153034ms
[Conn 20] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.152988ms
[Conn 21] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153031ms
[Conn 22] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153024ms
[Conn 23] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153022ms
[Conn 24] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153025ms
[Conn 25] sent: 684.7 MB, received: 684.7 MB, requests: 83579, responses: 83578 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.152886ms
[Conn 26] sent: 684.4 MB, received: 684.4 MB, requests: 83542, responses: 83541 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153091ms
[Conn 27] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153018ms
[Conn 28] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153021ms
[Conn 29] sent: 684.5 MB, received: 684.5 MB, requests: 83560, responses: 83559 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153008ms
[Conn 30] sent: 684.7 MB, received: 684.7 MB, requests: 83579, responses: 83578 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.152882ms
[Conn 31] sent: 684.7 MB, received: 684.7 MB, requests: 83579, responses: 83578 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.15288ms
[Conn 32] sent: 684.5 MB, received: 684.5 MB, requests: 83559, responses: 83558 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153011ms
[Conn 33] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153035ms
[Conn 34] sent: 684.7 MB, received: 684.7 MB, requests: 83579, responses: 83578 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.152884ms
[Conn 35] sent: 684.5 MB, received: 684.5 MB, requests: 83558, responses: 83557 sent/sec: 3.8 MB recv/sec 3.8 MB req/sec: 464 res/sec 464 avg-res-time: 2.153037ms
