--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 8.2 kB	duration: 3m0s	connections: 1000
Connection metrics:
[Conn 1] sent: 317.1 MB, received: 317.1 MB, requests: 38713, responses: 38712 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646696ms
[Conn 2] sent: 317.1 MB, received: 317.1 MB, requests: 38710, responses: 38709 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.647052ms
[Conn 3] sent: 317.1 MB, received: 317.1 MB, requests: 38713, responses: 38712 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646691ms
[Conn 4] sent: 317.1 MB, received: 317.1 MB, requests: 38709, responses: 38708 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.64718ms
[Conn 5] sent: 317.1 MB, received: 317.1 MB, requests: 38709, responses: 38708 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.647172ms
[Conn 6] sent: 317.1 MB, received: 317.1 MB, requests: 38712, responses: 38711 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646826ms
[Conn 7] sent: 317.1 MB, received: 317.1 MB, requests: 38711, responses: 38710 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.64695ms
[Conn 8] sent: 317.1 MB, received: 317.1 MB, requests: 38713, responses: 38712 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646722ms
[Conn 9] sent: 317.1 MB, received: 317.1 MB, requests: 38712, responses: 38711 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646808ms
[Conn 10] sent: 317.1 MB, received: 317.1 MB, requests: 38709, responses: 38708 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.647167ms
[Conn 11] sent: 317.4 MB, received: 317.4 MB, requests: 38751, responses: 38750 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.643745ms
[Conn 12] sent: 317.1 MB, received: 317.1 MB, requests: 38711, responses: 38710 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646919ms
[Conn 13] sent: 317.1 MB, received: 317.1 MB, requests: 38710, responses: 38709 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.64707ms
[Conn 14] sent: 317.1 MB, received: 317.1 MB, requests: 38711, responses: 38710 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646927ms
[Conn 15] sent: 317.1 MB, received: 317.1 MB, requests: 38714, responses: 38713 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.64659ms
[Conn 16] sent: 317.1 MB, received: 317.1 MB, requests: 38712, responses: 38711 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646846ms
[Conn 17] sent: 317.1 MB, received: 317.1 MB, requests: 38712, responses: 38711 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646825ms
[Conn 18] sent: 317.1 MB, received: 317.1 MB, requests: 38712, responses: 38711 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646813ms
[Conn 19] sent: 317.1 MB, received: 317.1 MB, requests: 38711, responses: 38710 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646952ms
[Conn 20] sent: 317.1 MB, received: 317.1 MB, requests: 38711, responses: 38710 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646943ms
[Conn 21] sent: 317.1 MB, received: 317.1 MB, requests: 38712, responses: 38711 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646821ms
[Conn 22] sent: 317.1 MB, received: 317.1 MB, requests: 38713, responses: 38712 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646734ms
[Conn 23] sent: 317.1 MB, received: 317.1 MB, requests: 38711, responses: 38710 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646992ms
[Conn 24] sent: 317.4 MB, received: 317.4 MB, requests: 38748, responses: 38747 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.644062ms
[Conn 25] sent: 317.1 MB, received: 317.1 MB, requests: 38711, responses: 38710 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646939ms
[Conn 26] sent: 317.1 MB, received: 317.1 MB, requests: 38711, responses: 38710 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646945ms
[Conn 27] sent: 317.1 MB, received: 317.1 MB, requests: 38712, responses: 38711 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 215 res/sec 215 avg-res-time: 4.646843ms
