--------------------------------
address: 127.0.0.1:9919	mode: stream	payload: 4.1 kB	duration: 3m0s	connections: 512
Connection metrics:
[Conn 1] sent: 954.0 MB, received: 945.5 MB, requests: 232917, responses: 230838 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1293 res/sec 1282
[Conn 2] sent: 951.0 MB, received: 945.5 MB, requests: 232173, responses: 230838 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1289 res/sec 1282
[Conn 3] sent: 951.1 MB, received: 945.5 MB, requests: 232206, responses: 230832 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1290 res/sec 1282
[Conn 4] sent: 952.3 MB, received: 945.6 MB, requests: 232493, responses: 230864 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1291 res/sec 1282
[Conn 5] sent: 948.5 MB, received: 945.6 MB, requests: 231576, responses: 230870 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1286 res/sec 1282
[Conn 6] sent: 951.2 MB, received: 945.4 MB, requests: 232238, responses: 230822 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1290 res/sec 1282
[Conn 7] sent: 954.0 MB, received: 945.6 MB, requests: 232909, responses: 230870 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1293 res/sec 1282
[Conn 8] sent: 948.7 MB, received: 945.7 MB, requests: 231624, responses: 230878 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1286 res/sec 1282
[Conn 9] sent: 951.0 MB, received: 945.5 MB, requests: 232174, responses: 230832 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1289 res/sec 1282
[Conn 10] sent: 951.6 MB, received: 945.7 MB, requests: 232326, responses: 230872 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1290 res/sec 1282
[Conn 11] sent: 952.8 MB, received: 945.7 MB, requests: 232605, responses: 230878 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1292 res/sec 1282
[Conn 12] sent: 948.6 MB, received: 945.7 MB, requests: 231584, responses: 230886 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1286 res/sec 1282
[Conn 13] sent: 948.6 MB, received: 945.5 MB, requests: 231600, responses: 230838 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1286 res/sec 1282
[Conn 14] sent: 951.0 MB, received: 945.6 MB, requests: 232182, responses: 230856 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1289 res/sec 1282
[Conn 15] sent: 949.8 MB, received: 945.7 MB, requests: 231880, responses: 230888 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1288 res/sec 1282
[Conn 16] sent: 951.5 MB, received: 945.7 MB, requests: 232310, responses: 230872 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1290 res/sec 1282
[Conn 17] sent: 949.8 MB, received: 945.7 MB, requests: 231880, responses: 230878 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1288 res/sec 1282
[Conn 18] sent: 949.7 MB, received: 945.6 MB, requests: 231872, responses: 230870 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1288 res/sec 1282
[Conn 19] sent: 949.6 MB, received: 945.7 MB, requests: 231840, responses: 230894 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1288 res/sec 1282
[Conn 20] sent: 948.5 MB, received: 945.7 MB, requests: 231576, responses: 230878 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1286 res/sec 1282
[Conn 21] sent: 948.4 MB, received: 945.6 MB, requests: 231544, responses: 230870 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1286 res/sec 1282
[Conn 22] sent: 949.7 MB, received: 945.7 MB, requests: 231872, responses: 230878 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1288 res/sec 1282
[Conn 23] sent: 949.8 MB, received: 945.7 MB, requests: 231888, responses: 230894 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1288 res/sec 1282
[Conn 24] sent: 949.7 MB, received: 945.7 MB, requests: 231856, responses: 230886 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1288 res/sec 1282
[Conn 25] sent: 949.7 MB, received: 945.7 MB, requests: 231864, responses: 230878 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1288 res/sec 1282
[Conn 26] sent: 948.4 MB, received: 945.6 MB, requests: 231544, responses: 230870 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1286 res/sec 1282
[Conn 27] sent: 948.5 MB, received: 945.7 MB, requests: 231576, responses: 230878 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1286 res/sec 1282
[Conn 28] sent: 949.7 MB, received: 945.7 MB, requests: 231856, responses: 230894 sent/sec: 5.3 MB recv/sec 5.3 MB req/sec: 1288 res/sec 1282
