--------------------------------
address: 127.0.0.1:9919	mode: stream	payload: 100.0 kB	duration: 3m0s	connections: 1000
Connection metrics:
[Conn 1] sent: 796.0 MB, received: 787.7 MB, requests: 7960, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 2] sent: 796.0 MB, received: 787.7 MB, requests: 7960, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 3] sent: 795.4 MB, received: 787.7 MB, requests: 7954, responses: 7876 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 4] sent: 796.0 MB, received: 787.7 MB, requests: 7960, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 5] sent: 796.0 MB, received: 787.7 MB, requests: 7960, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 6] sent: 796.1 MB, received: 787.7 MB, requests: 7961, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 7] sent: 796.0 MB, received: 787.7 MB, requests: 7960, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 8] sent: 795.5 MB, received: 787.7 MB, requests: 7955, responses: 7876 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 9] sent: 796.1 MB, received: 787.7 MB, requests: 7961, responses: 7876 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 10] sent: 796.7 MB, received: 788.7 MB, requests: 7967, responses: 7886 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 11] sent: 795.9 MB, received: 787.6 MB, requests: 7959, responses: 7876 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 12] sent: 795.9 MB, received: 787.7 MB, requests: 7959, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 13] sent: 796.0 MB, received: 787.7 MB, requests: 7960, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 14] sent: 797.0 MB, received: 788.7 MB, requests: 7970, responses: 7886 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 15] sent: 795.6 MB, received: 787.7 MB, requests: 7956, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 16] sent: 796.0 MB, received: 787.7 MB, requests: 7960, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 17] sent: 795.5 MB, received: 787.7 MB, requests: 7955, responses: 7877 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
[Conn 18] sent: 797.2 MB, received: 788.7 MB, requests: 7972, responses: 7886 sent/sec: 4.4 MB recv/sec 4.4 MB req/sec: 44 res/sec 43
