--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 4.1 kB	duration: 3m0s	connections: 512
Connection metrics:
[Conn 1] sent: 427.7 MB, received: 427.7 MB, requests: 104416, responses: 104415 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.723004ms
[Conn 2] sent: 427.7 MB, received: 427.7 MB, requests: 104411, responses: 104410 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.723079ms
[Conn 3] sent: 427.7 MB, received: 427.7 MB, requests: 104417, responses: 104416 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.722989ms
[Conn 4] sent: 427.7 MB, received: 427.7 MB, requests: 104413, responses: 104412 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.723064ms
[Conn 5] sent: 427.7 MB, received: 427.7 MB, requests: 104411, responses: 104410 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.723088ms
[Conn 6] sent: 427.6 MB, received: 427.6 MB, requests: 104392, responses: 104391 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 579 res/sec 579 avg-res-time: 1.723074ms
[Conn 7] sent: 427.7 MB, received: 427.7 MB, requests: 104417, responses: 104416 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.723001ms
[Conn 8] sent: 427.7 MB, received: 427.7 MB, requests: 104411, responses: 104410 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.723097ms
[Conn 9] sent: 427.7 MB, received: 427.7 MB, requests: 104411, responses: 104410 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.723085ms
[Conn 10] sent: 427.7 MB, received: 427.7 MB, requests: 104420, responses: 104419 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.72293ms
[Conn 11] sent: 427.7 MB, received: 427.7 MB, requests: 104416, responses: 104415 sent/sec: 2.4 MB recv/sec 2.4 MB req/sec: 580 res/sec 580 avg-res-time: 1.723018ms
