--------------------------------
address: 127.0.0.1:9919	mode: stream	payload: 100.0 kB	duration: 3m0s	connections: 512
Connection metrics:
[Conn 1] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 2] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 3] sent: 1.2 GB, received: 1.2 GB, requests: 12155, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 4] sent: 1.2 GB, received: 1.2 GB, requests: 12142, responses: 12055 sent/sec: 6.7 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 5] sent: 1.2 GB, received: 1.2 GB, requests: 12151, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 6] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 7] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 8] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 9] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 10] sent: 1.2 GB, received: 1.2 GB, requests: 12142, responses: 12055 sent/sec: 6.7 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 11] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 12] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 13] sent: 1.2 GB, received: 1.2 GB, requests: 12149, responses: 12055 sent/sec: 6.7 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 14] sent: 1.2 GB, received: 1.2 GB, requests: 12167, responses: 12078 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 67
[Conn 15] sent: 1.2 GB, received: 1.2 GB, requests: 12149, responses: 12055 sent/sec: 6.7 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 16] sent: 1.2 GB, received: 1.2 GB, requests: 12149, responses: 12055 sent/sec: 6.7 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 17] sent: 1.2 GB, received: 1.2 GB, requests: 12140, responses: 12055 sent/sec: 6.7 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 18] sent: 1.2 GB, received: 1.2 GB, requests: 12151, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 19] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 20] sent: 1.2 GB, received: 1.2 GB, requests: 12180, responses: 12079 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 67
[Conn 21] sent: 1.2 GB, received: 1.2 GB, requests: 12155, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 22] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 23] sent: 1.2 GB, received: 1.2 GB, requests: 12154, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 24] sent: 1.2 GB, received: 1.2 GB, requests: 12149, responses: 12055 sent/sec: 6.7 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 25] sent: 1.2 GB, received: 1.2 GB, requests: 12151, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
[Conn 26] sent: 1.2 GB, received: 1.2 GB, requests: 12152, responses: 12055 sent/sec: 6.8 MB recv/sec 6.7 MB req/sec: 67 res/sec 66
