--------------------------------
address: 127.0.0.1:9919	mode: stream	payload: 8.2 kB	duration: 3m0s	connections: 1000
Connection metrics:
[Conn 1] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 2] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 3] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 4] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 5] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 6] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 7] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 8] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 9] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 10] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 11] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 12] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 13] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 14] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 15] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 16] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 17] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 18] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 19] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 20] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 21] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 22] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 23] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 24] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 25] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 26] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 27] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 28] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 29] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 30] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 31] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 32] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38927 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 33] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
[Conn 34] sent: 322.0 MB, received: 318.9 MB, requests: 39312, responses: 38931 sent/sec: 1.8 MB recv/sec 1.8 MB req/sec: 218 res/sec 216
