--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 100.0 kB	duration: 3m0s	connections: 1000
Connection metrics:
[Conn 1] sent: 593.9 MB, received: 585.3 MB, requests: 5939, responses: 5853 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 32 res/sec 32 avg-res-time: 30.672282ms
[Conn 2] sent: 606.7 MB, received: 596.6 MB, requests: 6067, responses: 5965 sent/sec: 3.4 MB recv/sec 3.3 MB req/sec: 33 res/sec 33 avg-res-time: 30.142459ms
[Conn 3] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5855 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.675621ms
[Conn 4] sent: 595.5 MB, received: 586.9 MB, requests: 5955, responses: 5868 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.650517ms
[Conn 5] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5855 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.671003ms
[Conn 6] sent: 594.6 MB, received: 586.0 MB, requests: 5946, responses: 5860 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.651029ms
[Conn 7] sent: 592.7 MB, received: 585.2 MB, requests: 5927, responses: 5852 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 32 res/sec 32 avg-res-time: 30.67335ms
[Conn 8] sent: 594.8 MB, received: 586.2 MB, requests: 5948, responses: 5862 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.668759ms
[Conn 9] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5855 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.671681ms
[Conn 10] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.667123ms
[Conn 11] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670212ms
[Conn 12] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670928ms
[Conn 13] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.675271ms
[Conn 14] sent: 594.5 MB, received: 585.9 MB, requests: 5945, responses: 5859 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.675094ms
[Conn 15] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.665815ms
[Conn 16] sent: 594.6 MB, received: 586.0 MB, requests: 5946, responses: 5860 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.674361ms
[Conn 17] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.667055ms
[Conn 18] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.678287ms
[Conn 19] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.666417ms
[Conn 20] sent: 594.5 MB, received: 585.9 MB, requests: 5945, responses: 5859 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.665402ms
[Conn 21] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5854 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670867ms
[Conn 22] sent: 594.8 MB, received: 586.2 MB, requests: 5948, responses: 5862 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.66877ms
[Conn 23] sent: 593.9 MB, received: 585.3 MB, requests: 5939, responses: 5853 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 32 res/sec 32 avg-res-time: 30.671704ms
[Conn 24] sent: 594.7 MB, received: 586.1 MB, requests: 5947, responses: 5861 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.65274ms
[Conn 25] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.667159ms
[Conn 26] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670843ms
[Conn 27] sent: 594.3 MB, received: 585.7 MB, requests: 5943, responses: 5857 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.672618ms
[Conn 28] sent: 594.7 MB, received: 586.1 MB, requests: 5947, responses: 5861 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.668265ms
[Conn 29] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5855 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.671674ms
[Conn 30] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5855 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.676083ms
[Conn 31] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5855 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.671579ms
[Conn 32] sent: 594.8 MB, received: 586.2 MB, requests: 5948, responses: 5862 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670212ms
[Conn 33] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.666204ms
[Conn 34] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.671848ms
[Conn 35] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.67383ms
[Conn 36] sent: 594.3 MB, received: 585.7 MB, requests: 5943, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670845ms
[Conn 37] sent: 595.4 MB, received: 586.8 MB, requests: 5954, responses: 5868 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.650708ms
[Conn 38] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.678013ms
[Conn 39] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.673776ms
[Conn 40] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.671821ms
[Conn 41] sent: 594.0 MB, received: 585.4 MB, requests: 5940, responses: 5854 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.673255ms
[Conn 42] sent: 594.0 MB, received: 585.4 MB, requests: 5940, responses: 5854 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.67309ms
[Conn 43] sent: 594.0 MB, received: 585.4 MB, requests: 5940, responses: 5854 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670845ms
[Conn 44] sent: 594.3 MB, received: 585.7 MB, requests: 5943, responses: 5857 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.669225ms
[Conn 45] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.669819ms
[Conn 46] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.666335ms
[Conn 47] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5854 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670684ms
[Conn 48] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5855 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.6656ms
[Conn 49] sent: 593.1 MB, received: 585.6 MB, requests: 5931, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 32 res/sec 32 avg-res-time: 30.668851ms
[Conn 50] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.674851ms
[Conn 51] sent: 594.1 MB, received: 585.5 MB, requests: 5941, responses: 5855 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.67109ms
[Conn 52] sent: 593.9 MB, received: 585.3 MB, requests: 5939, responses: 5853 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 32 res/sec 32 avg-res-time: 30.671745ms
[Conn 53] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5855 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.672006ms
[Conn 54] sent: 594.8 MB, received: 586.2 MB, requests: 5948, responses: 5861 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.652864ms
[Conn 55] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.667102ms
[Conn 56] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.673844ms
[Conn 57] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.671355ms
[Conn 58] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.674809ms
[Conn 59] sent: 593.9 MB, received: 585.3 MB, requests: 5939, responses: 5853 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 32 res/sec 32 avg-res-time: 30.671555ms
[Conn 60] sent: 594.0 MB, received: 585.4 MB, requests: 5940, responses: 5854 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670837ms
[Conn 61] sent: 594.8 MB, received: 586.2 MB, requests: 5948, responses: 5861 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.675193ms
[Conn 62] sent: 594.4 MB, received: 585.8 MB, requests: 5944, responses: 5858 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.670898ms
[Conn 63] sent: 594.3 MB, received: 585.7 MB, requests: 5943, responses: 5857 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.669197ms
[Conn 64] sent: 594.2 MB, received: 585.6 MB, requests: 5942, responses: 5856 sent/sec: 3.3 MB recv/sec 3.3 MB req/sec: 33 res/sec 32 avg-res-time: 30.675075ms
