--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 100.0 kB	duration: 3m0s	connections: 1000
Connection metrics:
[Conn 1] sent: 734.2 MB, received: 725.4 MB, requests: 7342, responses: 7254 sent/sec: 4.1 MB recv/sec 4.0 MB req/sec: 40 res/sec 40 avg-res-time: 24.809684ms
[Conn 2] sent: 725.5 MB, received: 716.7 MB, requests: 7255, responses: 7167 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.063669ms
[Conn 3] sent: 727.7 MB, received: 718.9 MB, requests: 7277, responses: 7189 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 24.99099ms
[Conn 4] sent: 726.1 MB, received: 717.3 MB, requests: 7261, responses: 7173 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.061221ms
[Conn 5] sent: 729.5 MB, received: 720.7 MB, requests: 7295, responses: 7207 sent/sec: 4.1 MB recv/sec 4.0 MB req/sec: 40 res/sec 40 avg-res-time: 24.963851ms
[Conn 6] sent: 727.7 MB, received: 718.9 MB, requests: 7277, responses: 7189 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.002823ms
[Conn 7] sent: 725.7 MB, received: 716.9 MB, requests: 7257, responses: 7169 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.076665ms
[Conn 8] sent: 725.6 MB, received: 716.8 MB, requests: 7256, responses: 7168 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.059188ms
[Conn 9] sent: 726.1 MB, received: 717.3 MB, requests: 7261, responses: 7173 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.061203ms
[Conn 10] sent: 728.9 MB, received: 720.1 MB, requests: 7289, responses: 7201 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 40 avg-res-time: 24.958818ms
[Conn 11] sent: 725.6 MB, received: 716.8 MB, requests: 7256, responses: 7168 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.057951ms
[Conn 12] sent: 728.3 MB, received: 719.5 MB, requests: 7283, responses: 7195 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.00034ms
[Conn 13] sent: 726.2 MB, received: 717.4 MB, requests: 7262, responses: 7174 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.056713ms
[Conn 14] sent: 725.6 MB, received: 716.8 MB, requests: 7256, responses: 7168 sent/sec: 4.0 MB recv/sec 4.0 MB req/sec: 40 res/sec 39 avg-res-time: 25.057695ms
