--------------------------------
address: 127.0.0.1:9919	mode: stream	payload: 256 B	duration: 3m0s	connections: 512
Connection metrics:
[Conn 1] sent: 669.5 MB, received: 663.7 MB, requests: 2615263, responses: 2592468 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14529 res/sec 14402
[Conn 2] sent: 673.5 MB, received: 667.8 MB, requests: 2630971, responses: 2608504 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14616 res/sec 14491
[Conn 3] sent: 671.5 MB, received: 665.8 MB, requests: 2623193, responses: 2600689 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14573 res/sec 14448
[Conn 4] sent: 672.0 MB, received: 665.8 MB, requests: 2624897, responses: 2600881 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14582 res/sec 14449
[Conn 5] sent: 671.5 MB, received: 665.8 MB, requests: 2623194, responses: 2600947 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14573 res/sec 14449
[Conn 6] sent: 672.1 MB, received: 665.9 MB, requests: 2625410, responses: 2601138 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14585 res/sec 14450
[Conn 7] sent: 672.5 MB, received: 665.9 MB, requests: 2626829, responses: 2601013 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14593 res/sec 14450
[Conn 8] sent: 671.4 MB, received: 665.9 MB, requests: 2622809, responses: 2601074 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14571 res/sec 14450
[Conn 9] sent: 670.8 MB, received: 666.0 MB, requests: 2620470, responses: 2601560 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14558 res/sec 14453
[Conn 10] sent: 671.5 MB, received: 666.0 MB, requests: 2623137, responses: 2601399 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14572 res/sec 14452
[Conn 11] sent: 671.5 MB, received: 666.0 MB, requests: 2623069, responses: 2601687 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14572 res/sec 14453
[Conn 12] sent: 672.8 MB, received: 666.0 MB, requests: 2627960, responses: 2601458 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14599 res/sec 14452
[Conn 13] sent: 671.7 MB, received: 666.0 MB, requests: 2623879, responses: 2601717 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14577 res/sec 14453
[Conn 14] sent: 670.7 MB, received: 665.4 MB, requests: 2619775, responses: 2599315 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14554 res/sec 14440
[Conn 15] sent: 670.0 MB, received: 665.3 MB, requests: 2617122, responses: 2598700 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14539 res/sec 14437
[Conn 16] sent: 674.4 MB, received: 668.0 MB, requests: 2634304, responses: 2609495 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14635 res/sec 14497
[Conn 17] sent: 671.5 MB, received: 666.5 MB, requests: 2623236, responses: 2603634 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14573 res/sec 14464
[Conn 18] sent: 670.2 MB, received: 664.7 MB, requests: 2618083, responses: 2596571 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14544 res/sec 14425
[Conn 19] sent: 671.2 MB, received: 664.8 MB, requests: 2621875, responses: 2597070 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14565 res/sec 14428
[Conn 20] sent: 671.8 MB, received: 666.4 MB, requests: 2624389, responses: 2603158 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14579 res/sec 14461
[Conn 21] sent: 672.6 MB, received: 666.5 MB, requests: 2627285, responses: 2603505 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14596 res/sec 14463
[Conn 22] sent: 672.4 MB, received: 666.6 MB, requests: 2626690, responses: 2603954 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14592 res/sec 14466
[Conn 23] sent: 671.7 MB, received: 666.4 MB, requests: 2623835, responses: 2603126 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14576 res/sec 14461
[Conn 24] sent: 672.6 MB, received: 666.6 MB, requests: 2627291, responses: 2603767 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14596 res/sec 14465
[Conn 25] sent: 671.8 MB, received: 666.1 MB, requests: 2624260, responses: 2602014 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14579 res/sec 14455
[Conn 26] sent: 672.1 MB, received: 666.4 MB, requests: 2625243, responses: 2603256 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14584 res/sec 14462
[Conn 27] sent: 672.7 MB, received: 666.6 MB, requests: 2627586, responses: 2603858 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14597 res/sec 14465
[Conn 28] sent: 673.3 MB, received: 666.7 MB, requests: 2630213, responses: 2604146 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14612 res/sec 14467
[Conn 29] sent: 672.7 MB, received: 666.5 MB, requests: 2627674, responses: 2603639 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14598 res/sec 14464
[Conn 30] sent: 671.6 MB, received: 666.6 MB, requests: 2623626, responses: 2603961 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14575 res/sec 14466
[Conn 31] sent: 672.9 MB, received: 666.5 MB, requests: 2628567, responses: 2603479 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14603 res/sec 14463
[Conn 32] sent: 671.6 MB, received: 666.5 MB, requests: 2623580, responses: 2603637 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14575 res/sec 14464
[Conn 33] sent: 672.1 MB, received: 666.8 MB, requests: 2625522, responses: 2604569 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14586 res/sec 14469
[Conn 34] sent: 673.2 MB, received: 666.5 MB, requests: 2629593, responses: 2603609 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14608 res/sec 14464
[Conn 35] sent: 672.7 MB, received: 666.5 MB, requests: 2627670, responses: 2603634 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14598 res/sec 14464
[Conn 36] sent: 672.1 MB, received: 666.8 MB, requests: 2625543, responses: 2604600 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14586 res/sec 14470
[Conn 37] sent: 672.7 MB, received: 666.6 MB, requests: 2627669, responses: 2603892 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14598 res/sec 14466
[Conn 38] sent: 673.0 MB, received: 666.6 MB, requests: 2629075, responses: 2603761 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14605 res/sec 14465
[Conn 39] sent: 671.6 MB, received: 666.5 MB, requests: 2623452, responses: 2603383 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14574 res/sec 14463
[Conn 40] sent: 673.0 MB, received: 666.8 MB, requests: 2628894, responses: 2604600 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14604 res/sec 14470
[Conn 41] sent: 671.7 MB, received: 666.7 MB, requests: 2623805, responses: 2604114 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14576 res/sec 14467
[Conn 42] sent: 672.8 MB, received: 666.6 MB, requests: 2628309, responses: 2603762 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14601 res/sec 14465
[Conn 43] sent: 672.2 MB, received: 666.5 MB, requests: 2625665, responses: 2603505 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14587 res/sec 14463
[Conn 44] sent: 672.0 MB, received: 666.8 MB, requests: 2625137, responses: 2604663 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14584 res/sec 14470
[Conn 45] sent: 672.6 MB, received: 666.6 MB, requests: 2627301, responses: 2604050 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14596 res/sec 14466
[Conn 46] sent: 672.2 MB, received: 666.6 MB, requests: 2625650, responses: 2603929 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14586 res/sec 14466
[Conn 47] sent: 671.7 MB, received: 666.1 MB, requests: 2623699, responses: 2601959 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14576 res/sec 14455
[Conn 48] sent: 672.9 MB, received: 666.5 MB, requests: 2628478, responses: 2603442 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14602 res/sec 14463
[Conn 49] sent: 673.0 MB, received: 666.6 MB, requests: 2628828, responses: 2604089 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14604 res/sec 14467
[Conn 50] sent: 672.1 MB, received: 666.6 MB, requests: 2625288, responses: 2603831 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14584 res/sec 14465
[Conn 51] sent: 673.3 MB, received: 666.8 MB, requests: 2629888, responses: 2604566 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14610 res/sec 14469
[Conn 52] sent: 672.2 MB, received: 666.5 MB, requests: 2625883, responses: 2603639 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14588 res/sec 14464
[Conn 53] sent: 672.3 MB, received: 666.7 MB, requests: 2626142, responses: 2604249 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14589 res/sec 14468
[Conn 54] sent: 672.2 MB, received: 666.6 MB, requests: 2625927, responses: 2603958 sent/sec: 3.7 MB recv/sec 3.7 MB req/sec: 14588 res/sec 14466
