--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 32.8 kB	duration: 3m0s	connections: 512
Connection metrics:
[Conn 1] sent: 1.3 GB, received: 1.3 GB, requests: 40393, responses: 40392 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.456174ms
[Conn 2] sent: 1.3 GB, received: 1.3 GB, requests: 40385, responses: 40384 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454592ms
[Conn 3] sent: 1.3 GB, received: 1.3 GB, requests: 40386, responses: 40385 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454493ms
[Conn 4] sent: 1.3 GB, received: 1.3 GB, requests: 40386, responses: 40385 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454577ms
[Conn 5] sent: 1.3 GB, received: 1.3 GB, requests: 40386, responses: 40385 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454478ms
[Conn 6] sent: 1.3 GB, received: 1.3 GB, requests: 40386, responses: 40385 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454547ms
[Conn 7] sent: 1.3 GB, received: 1.3 GB, requests: 40387, responses: 40386 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454378ms
[Conn 8] sent: 1.3 GB, received: 1.3 GB, requests: 40385, responses: 40384 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454601ms
[Conn 9] sent: 1.3 GB, received: 1.3 GB, requests: 40386, responses: 40385 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454474ms
[Conn 10] sent: 1.3 GB, received: 1.3 GB, requests: 40386, responses: 40385 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454483ms
[Conn 11] sent: 1.3 GB, received: 1.3 GB, requests: 40386, responses: 40385 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454575ms
[Conn 12] sent: 1.3 GB, received: 1.3 GB, requests: 40385, responses: 40384 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454606ms
[Conn 13] sent: 1.3 GB, received: 1.3 GB, requests: 40386, responses: 40385 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454483ms
[Conn 14] sent: 1.3 GB, received: 1.3 GB, requests: 40389, responses: 40388 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454694ms
[Conn 15] sent: 1.3 GB, received: 1.3 GB, requests: 40387, responses: 40386 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454375ms
[Conn 16] sent: 1.3 GB, received: 1.3 GB, requests: 40387, responses: 40386 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454359ms
[Conn 17] sent: 1.3 GB, received: 1.3 GB, requests: 40381, responses: 40380 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454637ms
[Conn 18] sent: 1.3 GB, received: 1.3 GB, requests: 40385, responses: 40384 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454597ms
[Conn 19] sent: 1.3 GB, received: 1.3 GB, requests: 40389, responses: 40388 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454151ms
[Conn 20] sent: 1.3 GB, received: 1.3 GB, requests: 40385, responses: 40384 sent/sec: 7.4 MB recv/sec 7.4 MB req/sec: 224 res/sec 224 avg-res-time: 4.454597ms
