--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 512 B	duration: 3m0s	connections: 512
Connection metrics:
[Conn 1] sent: 68.2 MB, received: 68.2 MB, requests: 133275, responses: 133274 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349681ms
[Conn 2] sent: 68.2 MB, received: 68.2 MB, requests: 133273, responses: 133272 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349702ms
[Conn 3] sent: 68.2 MB, received: 68.2 MB, requests: 133272, responses: 133271 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349712ms
[Conn 4] sent: 68.2 MB, received: 68.2 MB, requests: 133275, responses: 133274 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.350549ms
[Conn 5] sent: 68.2 MB, received: 68.2 MB, requests: 133242, responses: 133241 sent/sec: 379.0 kB recv/sec 379.0 kB req/sec: 740 res/sec 740 avg-res-time: 1.349723ms
[Conn 6] sent: 68.2 MB, received: 68.2 MB, requests: 133278, responses: 133277 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.34965ms
[Conn 7] sent: 68.2 MB, received: 68.2 MB, requests: 133267, responses: 133266 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349763ms
[Conn 8] sent: 68.2 MB, received: 68.2 MB, requests: 133274, responses: 133273 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.350053ms
[Conn 9] sent: 68.2 MB, received: 68.2 MB, requests: 133271, responses: 133270 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349723ms
[Conn 10] sent: 68.2 MB, received: 68.2 MB, requests: 133235, responses: 133234 sent/sec: 379.0 kB recv/sec 379.0 kB req/sec: 740 res/sec 740 avg-res-time: 1.349796ms
[Conn 11] sent: 68.2 MB, received: 68.2 MB, requests: 133271, responses: 133270 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349719ms
[Conn 12] sent: 68.2 MB, received: 68.2 MB, requests: 133270, responses: 133269 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349733ms
[Conn 13] sent: 68.2 MB, received: 68.2 MB, requests: 133271, responses: 133270 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349723ms
[Conn 14] sent: 68.2 MB, received: 68.2 MB, requests: 133247, responses: 133246 sent/sec: 379.0 kB recv/sec 379.0 kB req/sec: 740 res/sec 740 avg-res-time: 1.349673ms
[Conn 15] sent: 68.2 MB, received: 68.2 MB, requests: 133276, responses: 133275 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.350033ms
[Conn 16] sent: 68.2 MB, received: 68.2 MB, requests: 133275, responses: 133274 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349682ms
[Conn 17] sent: 68.2 MB, received: 68.2 MB, requests: 133268, responses: 133267 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349753ms
[Conn 18] sent: 68.2 MB, received: 68.2 MB, requests: 133276, responses: 133275 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.350033ms
[Conn 19] sent: 68.2 MB, received: 68.2 MB, requests: 133269, responses: 133268 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349739ms
[Conn 20] sent: 68.2 MB, received: 68.2 MB, requests: 133272, responses: 133271 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349713ms
[Conn 21] sent: 68.2 MB, received: 68.2 MB, requests: 133240, responses: 133239 sent/sec: 379.0 kB recv/sec 379.0 kB req/sec: 740 res/sec 740 avg-res-time: 1.34974ms
[Conn 22] sent: 68.2 MB, received: 68.2 MB, requests: 133270, responses: 133269 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349733ms
[Conn 23] sent: 68.2 MB, received: 68.2 MB, requests: 133274, responses: 133273 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.350054ms
[Conn 24] sent: 68.2 MB, received: 68.2 MB, requests: 133282, responses: 133281 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349611ms
[Conn 25] sent: 68.2 MB, received: 68.2 MB, requests: 133278, responses: 133277 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349652ms
[Conn 26] sent: 68.2 MB, received: 68.2 MB, requests: 133244, responses: 133243 sent/sec: 379.0 kB recv/sec 379.0 kB req/sec: 740 res/sec 740 avg-res-time: 1.349703ms
[Conn 27] sent: 68.2 MB, received: 68.2 MB, requests: 133277, responses: 133276 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349661ms
[Conn 28] sent: 68.2 MB, received: 68.2 MB, requests: 133271, responses: 133270 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349724ms
[Conn 29] sent: 68.2 MB, received: 68.2 MB, requests: 133278, responses: 133277 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349653ms
[Conn 30] sent: 68.2 MB, received: 68.2 MB, requests: 133269, responses: 133268 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349743ms
[Conn 31] sent: 68.2 MB, received: 68.2 MB, requests: 133275, responses: 133274 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.350042ms
[Conn 32] sent: 68.2 MB, received: 68.2 MB, requests: 133246, responses: 133245 sent/sec: 379.0 kB recv/sec 379.0 kB req/sec: 740 res/sec 740 avg-res-time: 1.349681ms
[Conn 33] sent: 68.2 MB, received: 68.2 MB, requests: 133276, responses: 133275 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349668ms
[Conn 34] sent: 68.2 MB, received: 68.2 MB, requests: 133269, responses: 133268 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349744ms
[Conn 35] sent: 68.2 MB, received: 68.2 MB, requests: 133270, responses: 133269 sent/sec: 379.1 kB recv/sec 379.1 kB req/sec: 740 res/sec 740 avg-res-time: 1.349733ms
