--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 8.2 kB	duration: 3m0s	connections: 10000
Connection metrics:
[Conn 1] sent: 26.6 MB, received: 26.6 MB, requests: 3252, responses: 3251 sent/sec: 148.0 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.939877ms
[Conn 2] sent: 26.6 MB, received: 26.6 MB, requests: 3251, responses: 3250 sent/sec: 148.0 kB recv/sec 147.9 kB req/sec: 18 res/sec 18 avg-res-time: 54.956785ms
[Conn 3] sent: 26.6 MB, received: 26.6 MB, requests: 3252, responses: 3251 sent/sec: 148.0 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.939881ms
[Conn 4] sent: 26.7 MB, received: 26.6 MB, requests: 3254, responses: 3253 sent/sec: 148.1 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.90598ms
[Conn 5] sent: 26.6 MB, received: 26.6 MB, requests: 3253, responses: 3252 sent/sec: 148.0 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.922872ms
[Conn 6] sent: 26.7 MB, received: 26.6 MB, requests: 3254, responses: 3253 sent/sec: 148.1 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.906105ms
[Conn 7] sent: 26.6 MB, received: 26.6 MB, requests: 3252, responses: 3251 sent/sec: 148.0 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.939888ms
[Conn 8] sent: 26.6 MB, received: 26.6 MB, requests: 3251, responses: 3250 sent/sec: 148.0 kB recv/sec 147.9 kB req/sec: 18 res/sec 18 avg-res-time: 54.956862ms
[Conn 9] sent: 26.6 MB, received: 26.6 MB, requests: 3253, responses: 3252 sent/sec: 148.0 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.92301ms
[Conn 10] sent: 26.7 MB, received: 26.6 MB, requests: 3254, responses: 3253 sent/sec: 148.1 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.905977ms
[Conn 11] sent: 26.6 MB, received: 26.6 MB, requests: 3251, responses: 3250 sent/sec: 148.0 kB recv/sec 147.9 kB req/sec: 18 res/sec 18 avg-res-time: 54.956748ms
[Conn 12] sent: 26.6 MB, received: 26.6 MB, requests: 3251, responses: 3250 sent/sec: 148.0 kB recv/sec 147.9 kB req/sec: 18 res/sec 18 avg-res-time: 54.956801ms
[Conn 13] sent: 26.6 MB, received: 26.6 MB, requests: 3251, responses: 3250 sent/sec: 148.0 kB recv/sec 147.9 kB req/sec: 18 res/sec 18 avg-res-time: 54.956637ms
[Conn 14] sent: 26.6 MB, received: 26.6 MB, requests: 3253, responses: 3252 sent/sec: 148.0 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.923067ms
[Conn 15] sent: 26.6 MB, received: 26.6 MB, requests: 3251, responses: 3250 sent/sec: 148.0 kB recv/sec 147.9 kB req/sec: 18 res/sec 18 avg-res-time: 54.95681ms
[Conn 16] sent: 26.6 MB, received: 26.6 MB, requests: 3252, responses: 3251 sent/sec: 148.0 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.939899ms
[Conn 17] sent: 26.6 MB, received: 26.6 MB, requests: 3252, responses: 3251 sent/sec: 148.0 kB recv/sec 148.0 kB req/sec: 18 res/sec 18 avg-res-time: 54.939742ms
