--------------------------------
address: 127.0.0.1:9919	mode: stream	payload: 16.4 kB	duration: 3m0s	connections: 1000
Connection metrics:
[Conn 1] sent: 639.3 MB, received: 630.8 MB, requests: 39018, responses: 38500 sent/sec: 3.6 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 2] sent: 638.5 MB, received: 630.8 MB, requests: 38969, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 3] sent: 639.2 MB, received: 630.8 MB, requests: 39014, responses: 38500 sent/sec: 3.6 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 4] sent: 638.9 MB, received: 630.8 MB, requests: 38993, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 5] sent: 638.6 MB, received: 630.8 MB, requests: 38979, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 6] sent: 638.9 MB, received: 630.8 MB, requests: 38998, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 7] sent: 639.1 MB, received: 630.9 MB, requests: 39009, responses: 38508 sent/sec: 3.6 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 8] sent: 638.7 MB, received: 630.8 MB, requests: 38986, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 9] sent: 639.3 MB, received: 630.8 MB, requests: 39018, responses: 38500 sent/sec: 3.6 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 10] sent: 638.7 MB, received: 630.8 MB, requests: 38985, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 11] sent: 639.0 MB, received: 630.8 MB, requests: 39000, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 12] sent: 639.3 MB, received: 630.8 MB, requests: 39018, responses: 38500 sent/sec: 3.6 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 13] sent: 639.0 MB, received: 630.8 MB, requests: 39002, responses: 38500 sent/sec: 3.6 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 14] sent: 639.2 MB, received: 630.8 MB, requests: 39014, responses: 38500 sent/sec: 3.6 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 15] sent: 639.0 MB, received: 630.8 MB, requests: 39001, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 16] sent: 638.6 MB, received: 630.8 MB, requests: 38977, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 17] sent: 639.1 MB, received: 630.9 MB, requests: 39009, responses: 38508 sent/sec: 3.6 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 18] sent: 639.1 MB, received: 630.8 MB, requests: 39010, responses: 38500 sent/sec: 3.6 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
[Conn 19] sent: 638.9 MB, received: 630.8 MB, requests: 38993, responses: 38500 sent/sec: 3.5 MB recv/sec 3.5 MB req/sec: 216 res/sec 213
