--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 512 B	duration: 3m0s	connections: 10000
Connection metrics:
[Conn 1] sent: 2.2 MB, received: 2.2 MB, requests: 4255, responses: 4254 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.241392ms
[Conn 2] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.26134ms
[Conn 3] sent: 2.2 MB, received: 2.2 MB, requests: 4256, responses: 4255 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.231532ms
[Conn 4] sent: 2.2 MB, received: 2.2 MB, requests: 4252, responses: 4251 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.271301ms
[Conn 5] sent: 2.2 MB, received: 2.2 MB, requests: 4252, responses: 4251 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.27131ms
[Conn 6] sent: 2.2 MB, received: 2.2 MB, requests: 4254, responses: 4253 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.251244ms
[Conn 7] sent: 2.2 MB, received: 2.2 MB, requests: 4252, responses: 4251 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.271275ms
[Conn 8] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.261418ms
[Conn 9] sent: 2.2 MB, received: 2.2 MB, requests: 4252, responses: 4251 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.271308ms
[Conn 10] sent: 2.2 MB, received: 2.2 MB, requests: 4252, responses: 4251 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.271328ms
[Conn 11] sent: 2.2 MB, received: 2.2 MB, requests: 4254, responses: 4253 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.251434ms
[Conn 12] sent: 2.2 MB, received: 2.2 MB, requests: 4255, responses: 4254 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.2414ms
[Conn 13] sent: 2.2 MB, received: 2.2 MB, requests: 4252, responses: 4251 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.271168ms
[Conn 14] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.261433ms
[Conn 15] sent: 2.2 MB, received: 2.2 MB, requests: 4254, responses: 4253 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.251437ms
[Conn 16] sent: 2.2 MB, received: 2.2 MB, requests: 4255, responses: 4254 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.24154ms
[Conn 17] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.261426ms
[Conn 18] sent: 2.2 MB, received: 2.2 MB, requests: 4254, responses: 4253 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.251389ms
[Conn 19] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.261468ms
[Conn 20] sent: 2.2 MB, received: 2.2 MB, requests: 4254, responses: 4253 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.251383ms
[Conn 21] sent: 2.2 MB, received: 2.2 MB, requests: 4254, responses: 4253 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.251499ms
[Conn 22] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.261281ms
[Conn 23] sent: 2.2 MB, received: 2.2 MB, requests: 4254, responses: 4253 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.251565ms
[Conn 24] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.261226ms
[Conn 25] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.26154ms
[Conn 26] sent: 2.2 MB, received: 2.2 MB, requests: 4254, responses: 4253 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.251473ms
[Conn 27] sent: 2.2 MB, received: 2.2 MB, requests: 4252, responses: 4251 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.271339ms
[Conn 28] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.261396ms
[Conn 29] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.261389ms
[Conn 30] sent: 2.2 MB, received: 2.2 MB, requests: 4253, responses: 4252 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.261393ms
[Conn 31] sent: 2.2 MB, received: 2.2 MB, requests: 4254, responses: 4253 sent/sec: 12.1 kB recv/sec 12.1 kB req/sec: 23 res/sec 23 avg-res-time: 42.251546ms
