--------------------------------
address: 127.0.0.1:9919	mode: req-res	payload: 256 B	duration: 3m0s	connections: 512
Connection metrics:
[Conn 1] sent: 34.7 MB, received: 34.7 MB, requests: 135565, responses: 135564 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.326663ms
[Conn 2] sent: 34.7 MB, received: 34.7 MB, requests: 135567, responses: 135566 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.326647ms
[Conn 3] sent: 34.7 MB, received: 34.7 MB, requests: 135570, responses: 135569 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.326617ms
[Conn 4] sent: 34.7 MB, received: 34.7 MB, requests: 135605, responses: 135604 sent/sec: 192.9 kB recv/sec 192.9 kB req/sec: 753 res/sec 753 avg-res-time: 1.326469ms
[Conn 5] sent: 34.7 MB, received: 34.7 MB, requests: 135566, responses: 135565 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.326652ms
[Conn 6] sent: 34.7 MB, received: 34.7 MB, requests: 135574, responses: 135573 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.326574ms
[Conn 7] sent: 34.7 MB, received: 34.7 MB, requests: 135565, responses: 135564 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.326661ms
[Conn 8] sent: 34.7 MB, received: 34.7 MB, requests: 135583, responses: 135582 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.32649ms
[Conn 9] sent: 34.7 MB, received: 34.7 MB, requests: 135572, responses: 135571 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.3266ms
[Conn 10] sent: 34.7 MB, received: 34.7 MB, requests: 135609, responses: 135608 sent/sec: 192.9 kB recv/sec 192.9 kB req/sec: 753 res/sec 753 avg-res-time: 1.3273ms
[Conn 11] sent: 34.7 MB, received: 34.7 MB, requests: 135534, responses: 135533 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 752 res/sec 752 avg-res-time: 1.326676ms
[Conn 12] sent: 34.7 MB, received: 34.7 MB, requests: 135573, responses: 135572 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.326583ms
[Conn 13] sent: 34.7 MB, received: 34.7 MB, requests: 135571, responses: 135570 sent/sec: 192.8 kB recv/sec 192.8 kB req/sec: 753 res/sec 753 avg-res-time: 1.326602ms
